predicted_labels	true_labels	lil_interpretations	gil_interpretations
75	75	[('at the', -0.9758220333606005), ('requested for at the', -0.9955806354992092)]	"['I am waiting on this refund, hurry up', ""I tried to top up, but it didn't finish""]"
75	75	[('asked for', -0.9758640863001347), ('the atm', -0.977027241140604), ('less cash', -0.97731021232903), ('i asked for', -0.9907642742618918), ('what i asked for', -0.9964366958010942)]	"[""I tried to top up, but it didn't finish"", 'I am waiting on this refund, hurry up']"
75	75	[('i withdrew', -0.8004871346056461), ('after i withdrew', -0.8116652839817107)]	"[""I can't find my refund. Please help"", 'The activation process did not work, please help?']"
75	75	[('in the', -0.9681432545185089), ('the one', -0.9732634779065847), ('specified in the', -0.9861386921256781), ('i specified in the', -0.9942597653716803)]	"[""I can't find my refund. Please help"", 'Why is there are there two of the same transaction?']"
75	75	[('i received', -0.9735404793173075), ('the amount', -0.9738453291356564), ('of cash', -0.9745158720761538)]	['Why is there are there two of the same transaction?', 'Which fiat currencies are supported for holding and exchanging?']
75	75	[('an atm', -0.9684819635003805), ('30 pounds', -0.9739783443510532), ('at an atm', -0.9864661218598485), ('withdrew 30 pounds', -0.98810307495296), ('should i do', -0.9906289735808969)]	"[""I can't find my refund. Please help"", ""I tried to top up, but it didn't finish""]"
75	75	[('to withdraw', -0.9746364932507277), ('the app', -0.9753608033061028), ('of cash', -0.9769416935741901), ('was more', -0.9775664620101452), ('went to withdraw', -0.9884268036112189)]	"['Why is there are there two of the same transaction?', ""I can't find my refund. Please help""]"
75	75	[('i received', -0.9774726424366236), ('of cash', -0.9776879884302616), ('the amount', -0.9783503822982311), ('i requested', -0.9785519558936357), ('what i requested', -0.9906194265931845)]	"[""I tried to top up, but it didn't finish"", 'I am waiting on this refund, hurry up']"
75	75	[('an atm', -0.9768940955400467), ('my app', -0.97777477838099), ('i withdrew', -0.978353463113308), ('the cash', -0.9787402879446745), ('the rest', -0.9789946898818016)]	"[""I tried to top up, but it didn't finish"", 'I am waiting on this refund, hurry up']"
75	75	[('to withdraw', -0.9706199038773775), ('the app', -0.9723816867917776), ('the atm', -0.9728347882628441), ('much more', -0.9749843273311853), ('of cash', -0.975018322467804)]	"['Why is there are there two of the same transaction?', ""I tried to top up, but it didn't finish""]"
75	75	[('the atm', -0.9710859432816505), ('as much', -0.9723835047334433), ('at the atm', -0.9873388027772307), ('requested at the atm', -0.9950221921317279)]	"[""I can't find my refund. Please help"", ""I tried to top up, but it didn't finish""]"
75	75	[('the app', -0.9782023746520281), ('the amount', -0.97956851311028), ('the atm', -0.979577099904418), ('been actually charged', -0.9912771577946842), ('the wrong amount', -0.9922809549607337)]	"[""Please help.  The card won't work"", 'I am waiting on this refund, hurry up']"
20	75	[('on my mobile app', -0.8703742921352386), ('my mobile app', -0.8882542923092842), ('as being withdrawn', -0.913075715303421), ('being withdrawn', -0.9244796261191368), ('pushed it', -0.9468114301562309)]	"[""I attemped a transfer and it didn't go through"", ""I believe that my transfer hasn't gone through""]"
75	75	[('asked for', -0.9787529483437538), ('i asked for', -0.9914948651567101)]	"[""I can't find my refund. Please help"", ""I tried to top up, but it didn't finish""]"
26	75	[('was partly', -0.9588514678180218)]	"[""I ordered my card but it still isn't here"", ""The ATM didn't give me the amount I asked for""]"
75	75	[('get $', -0.9773821197450161), ('to get $', -0.991390080191195), ('tried to get $', -0.9965016795322299)]	"[""I can't find my refund. Please help"", 'I only received $20, but I requested $100']"
75	75	[('in this', -0.9796685185283422), ('i got', -0.9825016278773546), ('from atm', -0.9827920813113451), ('in app', -0.9833833426237106), ('actual amount', -0.9846006166189909)]	"['I only received $20, but I requested $100', ""I tried to top up, but it didn't finish""]"
75	75	[('the app', -0.9706724993884563), ('a lot', -0.9722285307943821), ('the atm', -0.9725025780498981), ('earlier today', -0.9735874254256487), ('the amount', -0.9737148676067591)]	"[""I tried to top up, but it didn't finish"", ""I can't find my refund. Please help""]"
75	75	[('$ 100', -0.9816557057201862), ('get $ 100', -0.9928985103033483), ('i just got $', -0.9963327096775174), ('to get $ 100', -0.9970252392813563)]	"[""I can't find my refund. Please help"", 'I only received $20, but I requested $100']"
75	75	[('supposed to', -0.9681770782917738), ('the amount', -0.9714427143335342), ('of cash', -0.9715583361685276), ('was supposed to', -0.9844224918633699), ('i was supposed to', -0.9928021403029561)]	"[""I tried to top up, but it didn't finish"", ""I can't find my refund. Please help""]"
75	75	[('$ 20', -0.9751020856201649), ('$ 100', -0.9770475048571825), ('$ 100 cash', -0.9912931388244033)]	"[""I can't find my refund. Please help"", 'I only received $20, but I requested $100']"
75	75	[('asked for', -0.9801090061664581), ('i got', -0.9809737913310528), ('i asked for', -0.9912470765411854), ('than i got', -0.9927551234140992), ('that i asked for', -0.996059752535075)]	['I am waiting on this refund, hurry up', 'The activation process did not work, please help?']
75	75	[('withdrew money', -0.9762127194553614), ('the full amount', -0.9906570296734571), ('di ##sp ##ense ##d', -0.9960774320643395)]	"['I am waiting on this refund, hurry up', ""Please help.  The card won't work""]"
75	75	"[('the amount', -0.979342345148325), ('my withdrawal', -0.9795105177909136), ('of money', -0.9806570764631033), (""isn ' t right"", -0.9951550159603357), ('the amount of money', -0.9959746489766985)]"	"['I am waiting on this refund, hurry up', ""I don't recognize this payment at all!  Help!""]"
75	75	[('an atm', -0.982633669860661), ('in app', -0.9837216697633266), ('the process', -0.9847014602273703), ('the amount', -0.9851453118026257), ('the cash', -0.9855449730530381)]	['I only received $20, but I requested $100', 'I am waiting on this refund, hurry up']
75	75	[('for 100', -0.9782348331063986), ('got 20', -0.9792743008583784)]	['The app does not know it is me', 'I only received $20, but I requested $100']
75	75	[('of cash', -0.979256821796298)]	"[""I tried to top up, but it didn't finish"", 'I am waiting on this refund, hurry up']"
75	75	[('than i', -0.9760410152375698), ('less cash', -0.9773288536816835), ('less cash than i', -0.996347484877333)]	['I only received $20, but I requested $100', 'I am waiting on this refund, hurry up']
75	75	[('the atm', -0.9725436586886644), ('as much', -0.9765513110905886), ('from the atm', -0.9888214776292443)]	"[""I can't find my refund. Please help"", ""My friend says he hasn't received my transaction""]"
75	75	[('the atm', -0.9752954430878162), ('30 pounds', -0.9786853939294815), ('10 pounds', -0.9790167175233364), ('i withdrew', -0.9800136368721724), ('the correct amount', -0.9910665722563863)]	"[""I can't find my refund. Please help"", ""I tried to top up, but it didn't finish""]"
75	75	"[('the amount', -0.9771350082010031), ('do i do', -0.98900724388659), ('take out cash', -0.9897805815562606), (""isn ' t right"", -0.9925231663510203), ('what do i do', -0.9930414478294551)]"	['Why is there are there two of the same transaction?', 'What fiduciary currencies are supported for tenure and exchange?']
75	75	[('i asked', -0.9757695905864239)]	"[""I tried to top up, but it didn't finish"", ""I can't find my refund. Please help""]"
75	75	[('get $', -0.9814641233533621), ('to get $', -0.9930381788872182), ('tried to get $', -0.9968914639903232)]	"[""I can't find my refund. Please help"", ""My friend says he hasn't received my transaction""]"
75	75	[('to me', -0.9755849987268448), ('of cash', -0.978230195119977), ('sent to me', -0.9876417573541403)]	"[""I tried to top up, but it didn't finish"", ""I'm in China and need a new card. Please help""]"
75	75	[('the the withdraw amount', -0.9964534260798246)]	"['I am waiting on this refund, hurry up', ""I tried to top up, but it didn't finish""]"
75	75	[('asked for', -0.9749218095093966), ('i asked for', -0.9886702303774655), ('than i asked for', -0.9940388230606914)]	['I need my PIN, where is it?', 'where is my unknown payment from?']
75	75	[('the atm', -0.9720706027001143), ('at the atm', -0.9879639418795705)]	"[""I tried to top up, but it didn't finish"", ""I can't find my refund. Please help""]"
75	75	[('correct cash', -0.9558761082589626)]	"['Where did the money I deposit go??', ""Why hasn't my account updated?""]"
26	75	[('to withdraw', -0.9549738224595785), ('tried to withdraw', -0.960617545992136), ('to me', -0.9612818248569965), ('i tried to withdraw', -0.9656583089381456), ('returned to me', -0.9667778387665749)]	"[""I still haven't received my card in the mail"", 'I need a refund. This is not what i wanted']"
15	15	[('charged an extra', -0.9098021611571312), ('an extra', -0.9120105132460594), ('was charged an extra', -0.9155109524726868), ('a card', -0.917880579829216)]	"[""There's a card payment I didn't make"", ""I can't see my top up in my wallet!""]"
15	15	"[('my card', -0.9115398526191711), ('using my card', -0.9118328168988228), ('have been', -0.9194277748465538), ('after using my card', -0.9236605763435364), (""' t have been"", -0.935936689376831)]"	"[""There's a card payment I didn't make"", ""When I tried to access my cash, I wasn't allowed!""]"
15	15	[('my card', -0.9033218994736671), ('as payment', -0.9037670567631721), ('a fee', -0.9116207361221313), ('an extra fee', -0.922266349196434)]	"[""There's a card payment I didn't make"", ""When I tried to access my cash, I wasn't allowed!""]"
16	15	[('on my card', -0.8715126737952232), ('my card', -0.8739014677703381), ('used it', -0.8752430304884911), ('i used it', -0.8772225044667721), ('when i used it', -0.8835655748844147)]	['I have been charged twice for the same thing!', 'I have been charged twice for the same transaction']
15	15	[('some payments', -0.9145969524979591)]	"[""There's a card payment I didn't make"", ""I have a payment that I didn't make""]"
15	15	[('was charged a', -0.886665053665638), ('charged a', -0.8971213400363922), ('for a purchase', -0.8983132690191269), ('a purchase', -0.9001965895295143)]	"[""There's a card payment I didn't make"", ""When I tried to access my cash, I wasn't allowed!""]"
15	15	[('card payment', -0.9127115681767464), ('for card payment', -0.9143408387899399)]	"[""There's a card payment I didn't make"", ""When I tried to access my cash, I wasn't allowed!""]"
15	15	[('an unauthorized fee', -0.8541459888219833)]	"[""When I tried to access my cash, I wasn't allowed!"", ""Why hasn't my friend received the transaction?""]"
15	15	[('checking the app earlier', -0.905350036919117), ('one of my payments', -0.9154504239559174), ('of my payments', -0.9163570031523705), ('was additional', -0.9210115969181061), ('no one', -0.9214654341340065)]	"[""There's a card payment I didn't make"", ""Some cash has been withdrawn but I didn't do it""]"
15	15	[('with my card', -0.9065985009074211), ('my card', -0.9094896912574768), ('paying with my card', -0.9195348918437958)]	"[""There's a card payment I didn't make"", ""I can't see my top up in my wallet!""]"
15	15	[('paid with card', -0.914435625076294), ('with card', -0.9148481041193008), ('i paid with card', -0.9210055768489838), ('pay extra', -0.9219116047024727), ('to pay extra', -0.9251371547579765)]	"[""There's a card payment I didn't make"", 'After a transfer, I see an extra fee.  Why?']"
15	15	[('card usage', -0.9211258515715599), ('for card usage', -0.9271531254053116)]	['After a transfer, I see an extra fee.  Why?', 'I need to withdraw money. Where can I do that?']
28	15	[('this charge is', -0.840159498155117), ('this charge', -0.848160982131958)]	"[""I tried to do a transfer and it hasn't worked!"", ""When I tried to access my cash, I wasn't allowed!""]"
15	15	[('this card payment', -0.9203667342662811), ('with this card payment', -0.9344546943902969)]	"[""I can't get google pay to work right"", ""There's a card payment I didn't make""]"
15	15	[('for a transaction', -0.9281255751848221), ('a transaction', -0.9328744113445282), ('an extra fee', -0.9336861558258533)]	['Is there any way to cancel my transfer', 'Can I have a supplementary card?']
