predicted_labels	true_labels	lil_interpretations	gil_interpretations
1	1	[('what no one knew', -0.26827704906463623), ('no one knew', -0.31385135650634766), ('no one', -0.3646807074546814), ('a constant search', -0.41895031929016113)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('cut short by injury', -0.060308218002319336), ('the growing world', -0.11832576990127563), ('by injury', -0.13801461458206177), ('a champion', -0.1963118314743042), ('of amateur sumo', -0.22213423252105713)]	['an hour-and-a-half of inoffensive , unmemorable filler', 'meanwhile , more people end up dead']
1	1	[('of the second film', -0.18923771381378174), ('the second film', -0.20997321605682373), ('the events', -0.24500876665115356)]	['meanwhile , more people end up dead', 'very funny , very enjoyable']
1	1	[('go on the lam', -0.0803823471069336), ('to fall in love', -0.0832718014717102), ('fall in love', -0.09743809700012207), ('on the lam', -0.12113142013549805), ('in love', -0.13087117671966553)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('the worst trouble ##makers', -0.06674909591674805), ('of rebellious students', -0.10272520780563354), ('in school', -0.11055076122283936), ('rebellious students', -0.13291162252426147), ('a pack', -0.14134234189987183)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('do it any better', -0.031228840351104736), ('any better', -0.09436678886413574), ('with divine powers', -0.15523427724838257), ('divine powers', -0.1654176115989685), ('the big job', -0.1925678253173828)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('a dedicated surgeon', -0.10566586256027222), ('##ged patients', -0.10902667045593262), ('the - art', -0.11414778232574463), ('his life', -0.1203567385673523)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('with a plan', -0.15055203437805176), ('in san francisco', -0.1651117205619812), ('san francisco', -0.20906639099121094), ('a plan', -0.2265508770942688), ('falls through', -0.24125629663467407)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('his own tv show', -0.09263968467712402), ('gets sight of ronnie', -0.1062132716178894), ('to hollywood', -0.169965922832489), ('of ronnie', -0.1832934021949768)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('his tough street tactics', -0.057184457778930664), ('work the case', -0.06339985132217407), ('the grim realities', -0.0680878758430481), ('police intimidation and corruption', -0.07120949029922485), ('tough street tactics', -0.0762779712677002)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('sang - woo', -0.1348009705543518), ('his new rural surroundings', -0.1749866008758545), ('old - fashioned', -0.20370697975158691), ('the city', -0.24596142768859863)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('love with the groom', -0.21546155214309692), ('with the groom', -0.33269572257995605), ('the groom', -0.4775664806365967), ('a good day', -0.5419077277183533)]	['meanwhile , more people end up dead', 'very funny , very enjoyable']
1	1	[('the sc ##ams work', -0.34725409746170044), ('to - none', -0.4052320122718811), ('sc ##ams', -0.502628892660141)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('their criminal life', -0.1410461664199829), ('for the second killing', -0.20195680856704712), ('# 214', -0.22129464149475098), ('get married', -0.24596095085144043), ('the second killing', -0.2541108727455139)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('taking over a town', -0.13877004384994507), ('the presence', -0.21760451793670654), ('the gangs', -0.26951175928115845), ('a town', -0.27495795488357544), ('sean pat', -0.28363388776779175)]	['an hour-and-a-half of inoffensive , unmemorable filler', 'meanwhile , more people end up dead']
1	1	[('the horn ##y tale', -0.14473283290863037), ('s now working on', -0.20034486055374146), ('will end', -0.2121869921684265), ('working on', -0.3048321604728699)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('##by half - sister', -0.12174326181411743), ('maintaining her own identity', -0.16285479068756104), ('half - sister', -0.16741925477981567), ('of her', -0.18515372276306152), ('expected of her', -0.188734233379364)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('a sound', -0.18640512228012085), ('time - traveling', -0.20306015014648438), ('in the prehistoric era', -0.21002227067947388), ('the prehistoric era', -0.2343921661376953), ('of thunder', -0.3181484341621399)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('about both her parents', -0.09172177314758301), ('both her parents', -0.12341368198394775), ('at times', -0.19709312915802002), ('very revealing', -0.2163248062133789), ('to terms', -0.22698509693145752)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('be an urban phenomenon', -0.27541887760162354), ('an urban phenomenon', -0.2965700030326843), ('on indianapolis', -0.3442232608795166), ('this film', -0.35039347410202026), ('the heartland', -0.35183221101760864)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('instead of', -0.1592596173286438), ('under their threats', -0.16123616695404053), ('their threats', -0.18880534172058105), ('the don ##s', -0.258220374584198)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('the ultimate show', -0.32600152492523193)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('his loved one', -0.06969934701919556), ('a young norwegian viking', -0.07130670547485352), ('of a poet', -0.08251762390136719), ('of a lion', -0.09950673580169678), ('a poet', -0.13201844692230225)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('a corrupt business owner', -0.09634381532669067), ('on the case', -0.13676124811172485), ('his hands', -0.15928709506988525), ('the case', -0.16632002592086792)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('a qui ##rky landscape', -0.14091789722442627), ('has ##idi ##m', -0.18142926692962646), ('the next generation', -0.22297126054763794), ('new york and israel', -0.2567559480667114), ('formerly - has', -0.26642847061157227)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('be her beloved husband', -0.043540775775909424), ('her beloved husband', -0.07485276460647583)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('ahead of him', -0.1079455018043518), ('of him', -0.1639232635498047), ('into an apartment', -0.21330666542053223), ('an apartment', -0.25694042444229126)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('ten thousand dollar', -0.11546063423156738), ('for their own crimes', -0.1459483504295349), ('a bizarre twist', -0.15425711870193481), ('ten thousand', -0.1570906639099121), ('their own crimes', -0.1912233829498291)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	"[('wants them to know', -0.09462469816207886), ('is asthma ##tic', -0.11500084400177002), ('than hi ##ckle ##y', -0.13831192255020142), ('their daughter abby', -0.1436179280281067), (""the jennings '"", -0.1526644229888916)]"	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('catches up to him', -0.07844865322113037), ('that of his wife', -0.09547853469848633), ('the u . s', -0.1249886155128479), ('of his wife', -0.12689906358718872), ('his life', -0.12809932231903076)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	"[('his best friend', -0.1051596999168396), (""dante ##s '"", -0.1894492506980896), ('for himself', -0.22563141584396362), ('a sailor', -0.2535262703895569), ('-LRB- guy pearce -RRB-', -0.2642761468887329)]"	['an hour-and-a-half of inoffensive , unmemorable filler', 'meanwhile , more people end up dead']
1	1	[('a con ##man', -0.10323703289031982), ('who skipped bail', -0.11440378427505493), ('skipped bail', -0.16947650909423828), ('the trail', -0.17818868160247803)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('her maid', -0.2282997965812683), ('much more difficult', -0.2864602208137512), ('the wedding', -0.3029105067253113), ('call off the wedding', -0.30708611011505127), ('than expected', -0.3116525411605835)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('undertake a reconnaissance mission', -0.2289169430732727), ('a reconnaissance mission', -0.23095154762268066), ('humanitarian aid', -0.24411511421203613), ('deliver humanitarian aid', -0.25524240732192993), ('skilled helicopter crews', -0.28552764654159546)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('after knowing the situation', -0.12009632587432861), ('knowing the situation', -0.14825910329818726), ('attempted to kill roman', -0.16568398475646973), ('to kill roman', -0.17868071794509888), ('kill roman', -0.19246959686279297)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('of doing things', -0.2948570251464844), ('roller ##co ##aster operator', -0.30659574270248413), ('cotton candy', -0.3749306797981262), ('doing things', -0.40260452032089233), ('cotton candy vendor', -0.4195394515991211)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	"[('her "" curse ""', -0.0666620135307312), ('to be broken', -0.07304435968399048), ('through her troubles', -0.0972253680229187), ('be broken', -0.15297472476959229), ('her troubles', -0.16290372610092163)]"	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('the light', -0.10046875476837158), ('of a new day', -0.1020892858505249), ('a new day', -0.10458976030349731), ('been meaning to live', -0.15802276134490967), ('running circles', -0.17569571733474731)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('her dead best friend', -0.08444386720657349), ('to avenge her death', -0.11404246091842651), ('avenge her death', -0.1455482840538025), ('her death', -0.20365935564041138), ('back from the dead', -0.2501986622810364)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('in his work', -0.18417572975158691), ('the process', -0.20031052827835083), ('his work', -0.26156777143478394), ('the community', -0.2692301273345947), ('the world', -0.3158144950866699)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('occupied france 1944', -0.14240741729736328), ('the german officers', -0.18663114309310913), ('to organize a party', -0.18725723028182983), ('organize a party', -0.2074284553527832), ('their local headquarters', -0.22360247373580933)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('around graham', -0.2535513639450073), ('their reasons', -0.25559550523757935)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('the most traditional thing', 0.1201784610748291), ('in the world', -0.021505355834960938), ('most traditional', -0.09691393375396729), ('most controversial', -0.10513532161712646), ('the world', -0.10749980807304382)]	['too sappy for its own good', 'meanwhile , more people end up dead']
0	1	[]	['very funny , very enjoyable', 'too sappy for its own good']
1	1	[('is what it seems', 0.19156605005264282), ('that is served up', 0.13399970531463623), ('what it seems', 0.12630325555801392), ('is served up', 0.05096966028213501), ('it seems', 0.04919111728668213)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('more difficult', -0.22926455736160278), ('have imagined', -0.2701178193092346), ('could ever have imagined', -0.2745007276535034)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('a video tape', -0.13353711366653442), ('a brutal murder', -0.1464691162109375), ('of a brutal murder', -0.16108733415603638), ('high school', -0.2112135887145996), ('military driven', -0.2970578074455261)]	['meanwhile , more people end up dead', 'too sappy for its own good']
1	1	[('what sort', -0.38371217250823975), ('their son', -0.3975175619125366), ('what sort of people', -0.4683041572570801), ('of people', -0.49427875876426697), ('the first movie', -0.5359665751457214)]	['meanwhile , more people end up dead', 'too sappy for its own good']
